17500,2,Sandwich Place,1.289746,103.863483,
17501,2,Chinese Restaurant,1.291926,103.857000,
17502,7,Bus Line,1.371615,103.710251,
17503,3,Cafeteria,1.337239,103.718071,
17504,6,Gas Station / Garage,1.328683,103.939559,
17505,1,Student Center,1.354671,103.870912,
17506,6,Food Court,1.304812,103.903878,
17507,-1,,1.372301,103.831830,
17508,3,Government Building,1.345749,103.947593,
17509,3,Military Base,1.383578,103.699774,
17510,-1,,1.386171,103.691807,
17511,3,Campaign Office,1.353456,103.834778,
17512,6,Cosmetics Shop,1.354240,103.862447,
17513,2,Korean Restaurant,1.341182,103.773721,
17514,-1,,1.290239,103.845456,
17515,8,Housing Development,1.386189,103.894422,
17516,2,Café,1.354850,103.831484,
17517,8,Home (private),1.349322,103.955007,
17518,8,Building,1.279266,103.843203,
17519,6,Miscellaneous Shop,1.329006,103.949113,
17520,6,Food Court,1.318440,103.767401,
17521,5,Park,1.413177,103.829401,
17522,1,University,1.295436,103.843480,
17523,2,Ramen / Noodle House,1.461162,103.812001,
17524,2,Vegetarian / Vegan Restaurant,1.288606,103.827290,
17525,2,Asian Restaurant,1.307459,103.833064,
17526,8,Home (private),1.358692,103.955007,
17527,7,Road,1.330704,103.875352,
17528,8,Building,1.455784,103.816789,
17529,3,Doctor's Office,1.374601,103.884186,
17530,2,Asian Restaurant,1.325640,103.901601,
17531,6,Salon / Barbershop,1.330548,103.858422,
17532,7,Airport,1.354031,103.944953,
17533,2,Café,1.306219,103.832424,
17534,6,Clothing Store,1.265048,103.821787,
17535,7,Road,1.340017,103.756599,
17536,8,Residential Building (Apartment / Condo),1.359860,103.956467,
17537,2,Chinese Restaurant,1.283963,103.865304,
17538,2,Chinese Restaurant,1.301093,103.840049,
17539,5,Plaza,1.256428,103.820232,
17540,3,Parking,1.339428,103.757531,
17541,5,Neighborhood,1.299708,103.801360,
17542,8,Home (private),1.444055,103.804238,
17543,3,Office,1.355703,103.988188,
17544,6,Jewelry Store,1.280058,103.859553,
17545,8,Home (private),1.359373,103.839016,
17546,8,Home (private),1.312325,103.873803,
17547,2,Asian Restaurant,1.321379,103.869865,
17548,6,Camera Store,1.295826,103.853894,
17549,8,Residential Building (Apartment / Condo),1.403367,103.897008,
17550,5,Neighborhood,1.331157,103.879187,
17551,8,Home (private),1.424983,103.850611,
17552,2,Asian Restaurant,1.316927,103.878166,
17553,-1,,1.335865,103.897188,
17554,2,Coffee Shop,1.374553,103.884438,
17555,5,Bridge,1.295320,103.857538,
17556,6,Salon / Barbershop,1.307363,103.833086,
17557,6,Clothing Store,1.304128,103.832857,
17558,5,Park,1.381440,103.951478,
17559,4,Other Nightlife,1.286600,103.849883,
17560,-1,,1.291408,103.664778,
17561,6,Recycling Facility,1.418918,103.746925,
17562,3,Dentist's Office,1.434852,103.786821,
17563,7,Road,1.342870,103.994007,
17564,8,Home (private),1.340089,103.931801,
17565,4,Beer Garden,1.291077,103.846028,
17566,6,Thrift / Vintage Store,1.321804,103.869440,
17567,2,Chinese Restaurant,1.318035,103.907361,
17568,2,Sushi Restaurant,1.302415,103.845292,
17569,8,Building,1.387466,103.890217,
17570,8,Home (private),1.405856,103.908599,
17571,2,Restaurant,1.324548,103.851089,
17572,5,Field,1.439944,103.803302,
17573,2,Café,1.302453,103.837004,
17574,6,Miscellaneous Shop,1.366063,103.963418,
17575,2,Chinese Restaurant,1.353324,103.834303,
17576,2,Coffee Shop,1.435481,103.836806,
17577,2,Asian Restaurant,1.349284,103.751570,
17578,4,Hotel Bar,1.273940,103.844720,
17579,8,Home (private),1.312325,103.873803,
17580,8,Home (private),1.322282,103.769469,
17581,5,River,1.287065,103.790172,
17582,8,Residential Building (Apartment / Condo),1.382754,103.744771,
17583,2,Ice Cream Shop,1.375852,103.955055,
17584,4,Bar,1.333259,103.948131,
17585,3,Doctor's Office,1.352594,103.952998,
17586,2,Asian Restaurant,1.329923,103.746196,
17587,6,Miscellaneous Shop,1.302625,103.876490,
17588,8,Home (private),1.256496,103.815830,
17589,8,Home (private),1.358761,103.943404,
17590,8,Home (private),1.377784,103.896999,
17591,2,Chinese Restaurant,1.309925,103.856259,
17592,6,Jewelry Store,1.264058,103.821533,
17593,3,Temple,1.355031,103.878909,
17594,-1,,1.275458,103.816308,
17595,5,Park,1.443143,103.803347,
17596,6,Clothing Store,1.293123,103.783658,
17597,4,Dive Bar,1.287380,103.849447,
17598,-1,,1.335169,103.697184,
17599,-1,,1.363438,103.958670,
17600,2,Japanese Restaurant,1.319423,103.843911,
17601,4,Nightclub,1.307057,103.829061,
17602,5,Pool,1.392042,103.747554,
17603,8,Home (private),1.377438,103.955007,
17604,8,Residential Building (Apartment / Condo),1.376766,103.771372,
17605,5,Plaza,1.285700,103.850504,
17606,7,Bus Line,1.327044,103.892086,
17607,2,Asian Restaurant,1.310617,103.795107,
17608,2,Bakery,1.377047,103.954965,
17609,2,Restaurant,1.306714,103.810218,
17610,6,Clothing Store,1.334504,103.962872,
17611,7,Plane,1.346465,103.983376,
17612,4,Pub,1.317180,103.884820,
17613,0,Music Venue,1.277963,103.844137,
17614,8,Residential Building (Apartment / Condo),1.339163,103.699974,
17615,-1,,1.324375,103.923159,
17616,7,Bus Line,1.385882,103.848298,
17617,6,Grocery Store,1.315024,103.771124,
17618,4,Bar,1.277500,103.844179,
17619,6,Grocery Store,1.433941,103.839318,
17620,5,Beach,1.421121,103.910873,
17621,7,Bus Station,1.296764,103.856661,
17622,0,Dance Studio,1.293528,103.826680,
17623,4,Nightclub,1.302453,103.863812,
17624,8,Building,1.388627,103.873240,
17625,8,Residential Building (Apartment / Condo),1.388533,103.893417,
17626,6,Gaming Cafe,1.300502,103.849832,
17627,8,Home (private),1.321690,103.873803,
17628,8,Residential Building (Apartment / Condo),1.358235,103.955185,
17629,2,Italian Restaurant,1.306511,103.904567,
17630,2,Coffee Shop,1.324250,103.940794,
17631,2,Japanese Restaurant,1.299410,103.854362,
17632,0,Art Gallery,1.299997,103.851808,
17633,0,General Entertainment,1.353065,103.834683,
17634,2,Coffee Shop,1.281839,103.852193,
17635,2,Café,1.414870,103.835147,
17636,2,Coffee Shop,1.349184,103.849889,
17637,4,Pub,1.304825,103.903254,
17638,2,Chinese Restaurant,1.284383,103.843520,
17639,8,Residential Building (Apartment / Condo),1.303720,103.831723,
17640,2,Japanese Restaurant,1.333674,103.742694,
17641,2,Asian Restaurant,1.298262,103.845179,
17642,2,Vegetarian / Vegan Restaurant,1.371829,103.886253,
17643,2,Café,1.273948,103.801123,
17644,6,Cosmetics Shop,1.299002,103.847732,
17645,2,Japanese Restaurant,1.302766,103.835198,
17646,8,Home (private),1.322413,103.746295,
17647,2,Japanese Restaurant,1.337837,103.694679,
17648,2,Sandwich Place,1.291857,103.855820,
17649,2,Indian Restaurant,1.289714,103.845657,
17650,2,Thai Restaurant,1.333174,103.740335,
17651,5,Trail,1.333946,103.744433,
17652,6,Boutique,1.302850,103.834813,
17653,-1,,1.353560,103.885715,
17654,7,Taxi,1.265070,103.820173,
17655,2,Seafood Restaurant,1.348259,103.743678,
17656,7,Hotel,1.325210,103.849974,
17657,2,Ramen / Noodle House,1.286164,103.849391,
17658,6,Cosmetics Shop,1.300213,103.845105,
17659,2,Sushi Restaurant,1.333709,103.743645,
17660,8,Building,1.330800,103.894397,
17661,6,Betting Shop,1.323412,103.868296,
17662,8,Residential Building (Apartment / Condo),1.364946,103.889719,
17663,2,Gastropub,1.247537,103.841804,
17664,2,Coffee Shop,1.367625,103.848546,
17665,8,Home (private),1.349796,103.873803,
17666,2,Coffee Shop,1.340304,103.947520,
17667,3,Elementary School,1.324078,103.904486,
17668,1,College Administrative Building,1.426294,103.847811,
17669,4,Other Nightlife,1.304183,103.851491,
17670,6,Food Court,1.334911,103.739176,
17671,6,Shop & Service,1.308162,103.853535,
17672,8,Home (private),1.275079,103.839016,
17673,7,Hotel,1.245435,103.827590,
17674,2,Coffee Shop,1.359242,103.886106,
17675,6,Gaming Cafe,1.380075,103.888139,
17676,8,Home (private),1.330723,103.931801,
17677,6,Spa,1.317938,103.906868,
17678,6,Bank,1.369212,103.848610,
17679,2,Asian Restaurant,1.322793,103.813625,
17680,1,College Academic Building,1.332126,103.776902,
17681,8,Home (private),1.358487,103.989823,
17682,0,Casino,1.283167,103.859786,
17683,8,Residential Building (Apartment / Condo),1.440119,103.838718,
17684,6,Salon / Barbershop,1.298948,103.855228,
17685,2,Seafood Restaurant,1.382871,103.726033,
17686,6,Bank,1.350592,103.848610,
17687,8,Home (private),1.321226,103.955007,
17688,2,Asian Restaurant,1.343344,103.870388,
17689,8,Residential Building (Apartment / Condo),1.403953,103.898424,
17690,2,Pizza Place,1.289028,103.847036,
17691,8,Residential Building (Apartment / Condo),1.434087,103.828116,
17692,3,Office,1.278603,103.851027,
17693,0,General Entertainment,1.338241,103.831863,
17694,8,Home (private),1.331123,103.862206,
17695,2,Sandwich Place,1.294935,103.859690,
17696,-1,,1.379615,103.740940,
17697,2,American Restaurant,1.305329,103.905172,
17698,3,Non-Profit,1.301114,103.836709,
17699,8,Residential Building (Apartment / Condo),1.297520,103.798674,
17700,5,Paintball Field,1.433148,103.772318,
17701,8,Home (private),1.330723,103.931801,
17702,7,Bus Station,1.281603,103.809332,
17703,7,Moving Target,1.311489,103.875244,
17704,2,Chinese Restaurant,1.280466,103.786619,
17705,8,Residential Building (Apartment / Condo),1.291720,103.802560,
17706,2,Coffee Shop,1.433603,103.839178,
17707,3,Mosque,1.291888,103.828246,
17708,8,Home (private),1.330857,103.908599,
17709,8,Assisted Living,1.344039,103.700934,
17710,8,Home (private),1.293667,103.862206,
17711,3,Medical Center,1.310144,103.847426,
17712,2,Korean Restaurant,1.277447,103.843486,
17713,-1,,1.334146,103.878636,
17714,2,Café,1.440637,103.771124,
17715,6,Candy Store,1.303932,103.833579,
17716,4,Pub,1.301792,103.861374,
17717,6,Salon / Barbershop,1.278674,103.842042,
17718,6,Camera Store,1.291213,103.857702,
17719,6,Gym / Fitness Center,1.306813,103.897563,
17720,7,Road,1.392925,103.916622,
17721,2,Bakery,1.288945,103.846605,
17722,0,Art Gallery,1.272409,103.836766,
17723,2,Asian Restaurant,1.373513,103.885500,
17724,6,Salon / Barbershop,1.436558,103.786080,
17725,6,Toy / Game Store,1.264060,103.822721,
17726,8,Residential Building (Apartment / Condo),1.380904,103.880121,
17727,6,Jewelry Store,1.305447,103.830178,
17728,8,Housing Development,1.401810,103.903390,
17729,8,Building,1.321799,103.892001,
17730,6,Miscellaneous Shop,1.354244,103.944885,
17731,3,Other Event,1.381323,103.892868,
17732,2,Restaurant,1.286813,103.853655,
17733,2,Italian Restaurant,1.311905,103.795288,
17734,6,Men's Store,1.354049,103.945157,
17735,6,Electronics Store,1.326874,103.876337,
17736,6,Bike Shop,1.304456,103.796244,
17737,2,Coffee Shop,1.280819,103.852556,
17738,3,Hospital,1.330512,103.945401,
17739,8,Home (private),1.368749,103.839016,
17740,4,Nightclub,1.297744,103.852290,
17741,6,Bridal Shop,1.292431,103.849963,
17742,-1,,1.317047,103.879814,
17743,2,Coffee Shop,1.325805,103.930172,
17744,2,Coffee Shop,1.340385,103.746620,
17745,6,Sporting Goods Shop,1.306546,103.832270,
17746,3,School,1.312043,103.754861,
17747,-1,,1.334207,103.743243,
17748,3,Parking,1.422876,103.843944,
17749,6,Electronics Store,1.286326,103.827299,
17750,6,Boutique,1.265140,103.821635,
17751,6,Cosmetics Shop,1.305339,103.830723,
17752,-1,,1.441893,103.793001,
17753,2,Dessert Shop,1.358551,103.886343,
17754,3,Parking,1.446325,103.817038,
17755,7,Resort,1.403176,103.972258,
17756,2,Japanese Restaurant,1.335710,103.746179,
17757,3,Hospital,1.382384,103.883929,
17758,2,Restaurant,1.382933,103.849300,
17759,6,Thrift / Vintage Store,1.300382,103.859757,
17760,3,Parking,1.301715,103.905084,
17761,2,Ramen / Noodle House,1.350493,103.848776,
17762,2,Bakery,1.373018,103.829469,
17763,8,Home (private),1.359440,103.827423,
17764,2,Dessert Shop,1.304557,103.831980,
17765,6,Martial Arts Dojo,1.303719,103.896810,
17766,6,Boutique,1.284340,103.859463,
17767,6,Convenience Store,1.334595,103.962506,
17768,8,Home (private),1.378539,103.769469,
17769,6,Food & Drink Shop,1.339438,103.706346,
17770,1,College Classroom,1.297135,103.800557,
17771,6,Food Court,1.293394,103.855766,
17772,2,Japanese Restaurant,1.282565,103.846805,
17773,6,Food & Drink Shop,1.389098,103.987559,
17774,8,Residential Building (Apartment / Condo),1.293229,103.808463,
17775,-1,,1.342676,103.714270,
17776,2,Asian Restaurant,1.344838,103.855428,
17777,3,Office,1.333627,103.882249,
17778,3,Office,1.340520,103.715661,
17779,3,Dentist's Office,1.303301,103.833279,
17780,7,Taxi,1.312588,103.934005,
17781,2,Sushi Restaurant,1.321798,103.869468,
17782,6,Boutique,1.265065,103.821765,
17783,2,Japanese Restaurant,1.350442,103.848288,
17784,6,Grocery Store,1.324773,103.852346,
17785,2,Café,1.277190,103.850297,
17786,8,Home (private),1.444270,103.769469,
17787,0,Movie Theater,1.302048,103.905220,
17788,6,Kids Store,1.303414,103.835590,
17789,2,Coffee Shop,1.321526,103.846012,
17790,2,Café,1.299974,103.849808,
17791,3,Temple,1.312720,103.877049,
17792,-1,,1.351942,103.889577,
17793,3,Library,1.317396,103.885860,
17794,-1,,1.299860,103.772720,
17795,1,College Gym,1.349844,103.741325,
17796,6,Bank,1.319779,103.843390,
17797,0,Historic Site,1.287722,103.850691,
17798,2,Asian Restaurant,1.314945,103.872055,
17799,3,Office,1.248439,103.828359,
17800,7,Bus Station,1.289261,103.861914,
17801,8,Residential Building (Apartment / Condo),1.372705,103.852941,
17802,7,Embassy / Consulate,1.312326,103.837309,
17803,8,Residential Building (Apartment / Condo),1.433223,103.784543,
17804,2,Chinese Restaurant,1.324665,103.932464,
17805,1,College Theater,1.303663,103.784433,
17806,5,City,1.303849,103.834465,
17807,7,Bus Station,1.305801,103.822024,
17808,8,Building,1.326234,103.895711,
17809,8,Home (private),1.349322,103.955007,
17810,3,Office,1.286761,103.846874,
17811,6,Clothing Store,1.300140,103.845190,
17812,7,Bus Line,1.340381,103.743639,
17813,6,Food Court,1.284586,103.842412,
17814,1,Student Center,1.371724,103.829414,
17815,3,Church,1.319654,103.854588,
17816,6,Automotive Shop,1.355292,103.839874,
17817,6,Salon / Barbershop,1.359896,103.886950,
17818,6,Furniture / Home Store,1.357952,103.881394,
17819,8,Building,1.458328,103.795367,
17820,2,Coffee Shop,1.371503,103.970156,
17821,3,Dentist's Office,1.274797,103.842433,
17822,-1,,1.321807,103.886462,
17823,2,Coffee Shop,1.391954,103.894929,
17824,0,Arcade,1.349930,103.749160,
17825,8,Home (private),1.330589,103.955007,
17826,6,Track,1.302696,103.799075,
17827,2,Ramen / Noodle House,1.318337,103.874338,
17828,7,Bus Station,1.284271,103.817304,
17829,1,College Classroom,1.295108,103.771141,
17830,3,Hospital,1.321114,103.846067,
17831,8,Home (private),1.312128,103.908599,
17832,5,Field,1.395383,103.910623,
17833,8,Building,1.395031,103.904580,
17834,8,Building,1.329583,103.747712,
17835,3,Office,1.351242,103.861558,
17836,2,Chinese Restaurant,1.293275,103.859163,
17837,2,Thai Restaurant,1.302138,103.840383,
17838,2,Asian Restaurant,1.374604,103.839817,
17839,-1,,1.291783,103.841391,
17840,2,BBQ Joint,1.280829,103.851197,
17841,2,Sushi Restaurant,1.292951,103.854425,
17842,6,Food Court,1.300577,103.841808,
17843,7,Bus Line,1.368880,103.846153,
17844,8,Home (private),1.434731,103.792648,
17845,7,Bus Line,1.328626,103.911953,
17846,2,Coffee Shop,1.441494,103.786878,
17847,8,Home (private),1.350534,103.746295,
17848,3,School,1.306862,103.766439,
17849,2,Café,1.360305,103.970186,
17850,6,Food Court,1.285121,103.822212,
17851,1,College Classroom,1.440726,103.785204,
17852,7,Hotel,1.311038,103.877141,
17853,6,Arts & Crafts Store,1.371366,103.848377,
17854,2,Coffee Shop,1.370833,103.871949,
17855,7,Platform,1.336249,103.741404,
17856,8,Home (private),1.378607,103.757882,
17857,8,Home (private),1.388060,103.746295,
17858,4,Cocktail Bar,1.318900,103.951489,
17859,6,Food Court,1.263926,103.819771,
17860,0,Comedy Club,1.345745,103.955911,
17861,5,Scenic Lookout,1.339195,103.743961,
17862,4,Nightlife Spot,1.300439,103.849900,
17863,7,Bus Station,1.350107,103.744086,
17864,3,Doctor's Office,1.356249,103.751570,
17865,3,Parking,1.372385,103.762914,
17866,2,Food Truck,1.320553,103.904904,
17867,7,General Travel,1.304042,103.831379,
17868,2,Japanese Restaurant,1.347553,103.686230,
17869,7,Bus Line,1.306893,103.832706,
17870,8,Building,1.317933,103.900689,
17871,8,Residential Building (Apartment / Condo),1.311397,103.884815,
17872,2,Asian Restaurant,1.372128,103.893763,
17873,3,Temple,1.305577,103.902734,
17874,6,Food Court,1.310495,103.846141,
17875,5,Trail,1.346970,103.958919,
17876,4,Pub,1.305468,103.829985,
17877,2,Chinese Restaurant,1.362882,103.887912,
17878,0,Public Art,1.295905,103.854507,
17879,7,Bus Line,1.336005,103.780890,
17880,2,Restaurant,1.306154,103.829316,
17881,7,Road,1.306273,103.912683,
17882,-1,,1.356327,103.960121,
17883,8,Housing Development,1.334075,103.939033,
17884,7,Airport Lounge,1.355669,103.985683,
17885,0,Movie Theater,1.302454,103.907605,
17886,8,Residential Building (Apartment / Condo),1.330714,103.845026,
17887,3,Police Station,1.328454,103.722503,
17888,4,Karaoke Bar,1.324271,103.866023,
17889,6,Shoe Store,1.288816,103.805232,
17890,3,High School,1.296659,103.766813,
17891,3,Government Building,1.319583,103.842255,
17892,1,College Classroom,1.302335,103.819767,
17893,6,Spa,1.296147,103.855884,
17894,5,Park,1.378801,103.775611,
17895,8,Home (private),1.387163,103.896999,
17896,5,Field,1.376415,103.938460,
17897,8,Home (private),1.303093,103.850611,
17898,2,Italian Restaurant,1.282084,103.845881,
17899,6,Department Store,1.392214,103.894969,
17900,6,Women's Store,1.293718,103.853360,
17901,8,Home (private),1.434802,103.781058,
17902,3,Elementary School,1.446952,103.801661,
17903,3,Hospital,1.278572,103.834100,
17904,-1,,1.293686,103.831829,
17905,2,Indian Restaurant,1.305752,103.901962,
17906,7,Airport Lounge,1.346476,103.847924,
17907,7,Road,1.318778,103.819852,
17908,3,Police Station,1.344434,103.955112,
17909,3,Event Space,1.257036,103.820129,
17910,2,Bakery,1.277099,103.843395,
17911,2,Asian Restaurant,1.315030,103.882436,
17912,5,Scenic Lookout,1.392316,103.917156,
17913,6,Flower Shop,1.315186,103.872051,
17914,2,Diner,1.435955,103.794090,
17915,6,Clothing Store,1.376567,103.954897,
17916,3,Office,1.299111,103.846028,
17917,8,Residential Building (Apartment / Condo),1.363200,103.752181,
17918,2,Seafood Restaurant,1.345439,103.855279,
17919,2,Taiwanese Restaurant,1.281390,103.841001,
17920,7,Bus Line,1.374378,103.837588,
17921,2,Café,1.318887,103.843760,
17922,-1,,1.319165,103.883065,
17923,0,Concert Hall,1.304561,103.850443,
17924,7,Boat or Ferry,1.289870,103.846079,
17925,8,Building,1.292007,103.839952,
17926,2,Café,1.327480,103.747916,
17927,7,Bus Line,1.341036,103.891793,
17928,8,Home (private),1.377438,103.955007,
17929,8,Home (private),1.303093,103.850611,
